,时间,分类编码,加权售价,加权成本
5728,2023-02-20,1011010504,9.698147929660584,3.314738679619979
5729,2023-02-20,1011010801,10.161489557099491,5.427218779979488
5730,2023-02-21,1011010101,5.775015929436801,6.510189872328328
5731,2023-02-21,1011010201,8.767626380512068,5.074422250782744
5732,2023-02-21,1011010402,5.909974255615918,5.1950056023179885
5733,2023-02-21,1011010501,11.999999999999995,8.60626217138516
5734,2023-02-21,1011010504,9.301055545881308,5.66746770802407
5735,2023-02-21,1011010801,12.150778401236725,5.73336417769346
5736,2023-02-22,1011010101,6.662690796980594,8.788701811972047
5737,2023-02-22,1011010201,8.287012882238523,5.343527792342067
5738,2023-02-22,1011010402,5.9829727094027145,5.197003857615236
5739,2023-02-22,1011010501,11.999999999999996,9.253514748636148
5740,2023-02-22,1011010504,10.32466373921667,5.900255179458146
5741,2023-02-22,1011010801,9.97235844947482,5.4396241550971975
5742,2023-02-23,1011010101,6.292251117341719,10.993555852473632
5743,2023-02-23,1011010201,8.210130176357294,5.06486319167367
5744,2023-02-23,1011010402,5.388227120865827,5.183693107550612
5745,2023-02-23,1011010501,12.193614578121197,9.337644924318422
5746,2023-02-23,1011010504,9.116474896907887,6.193877120106191
5747,2023-02-23,1011010801,10.114596422271692,5.034993474358475
5748,2023-02-24,1011010101,6.450632591272042,9.09792867569
5749,2023-02-24,1011010201,8.760232614763622,5.10078740590029
5750,2023-02-24,1011010402,5.616177217538046,5.232923708649064
5751,2023-02-24,1011010501,13.580958114510585,9.394972701327239
5752,2023-02-24,1011010504,9.205456907591433,6.188841097930475
5753,2023-02-24,1011010801,11.59652485130384,5.223369764202037
5754,2023-02-25,1011010101,6.296167294060316,7.530646233840725
5755,2023-02-25,1011010201,8.645137537871111,5.484170666772709
5756,2023-02-25,1011010402,5.804679497395062,5.229999059682664
5757,2023-02-25,1011010501,13.498853488695238,8.915465735933147
5758,2023-02-25,1011010504,9.715828200080033,6.015686087418925
5759,2023-02-25,1011010801,11.314271964984618,5.126535558318845
5760,2023-02-26,1011010101,6.0006901421164,6.874805719681026
5761,2023-02-26,1011010201,8.597691176530113,5.509890181919405
5762,2023-02-26,1011010402,5.417756007683963,4.636775180039727
5763,2023-02-26,1011010501,13.645460823594407,9.931746753521727
5764,2023-02-26,1011010504,10.295389264544957,6.092114732862899
5765,2023-02-26,1011010801,8.986485594787629,5.151688127254342
5766,2023-02-27,1011010101,5.9856409094277385,5.385756211292523
5767,2023-02-27,1011010201,9.199999999999994,6.31
5768,2023-02-27,1011010402,6.941624441404556,5.236613394760129
5769,2023-02-27,1011010501,13.860421898802798,9.808778546849343
5770,2023-02-27,1011010504,10.650097137078108,6.374953234152545
5771,2023-02-27,1011010801,11.41740311718621,5.196561574390804
5772,2023-02-28,1011010101,6.6374167131600705,7.43540367524416
5773,2023-02-28,1011010201,8.71710298091919,5.906215965469876
5774,2023-02-28,1011010402,6.038342855070045,5.233693107550612
5775,2023-02-28,1011010501,13.688942098641814,9.434597044011921
5776,2023-02-28,1011010504,10.108581360659397,5.5773442625857745
5777,2023-02-28,1011010801,11.744802898355267,5.180035381063118
5778,2023-03-01,1011010101,5.7157167853391915,7.213981084424185
5779,2023-03-01,1011010201,8.72223335280556,6.015003428662322
5780,2023-03-01,1011010402,5.850985153065486,5.228154995858125
5781,2023-03-01,1011010501,13.615213137872374,8.930649457888071
5782,2023-03-01,1011010504,9.736828097885303,6.05836867816444
5783,2023-03-01,1011010801,9.690531466388059,5.132841821479933
5784,2023-03-02,1011010101,5.752620878885918,7.923315113519385
5785,2023-03-02,1011010201,8.525970362914174,6.106632346414684
5786,2023-03-02,1011010402,5.351759794379608,5.205845554320565
5787,2023-03-02,1011010501,13.569696889638246,8.789913409648115
5788,2023-03-02,1011010504,9.52573552876019,5.050211605598904
5789,2023-03-02,1011010801,11.192154228157744,5.906252025854623
5790,2023-03-03,1011010101,4.969599367630947,6.755720271317289
5791,2023-03-03,1011010201,8.696302843156914,6.37848775765288
5792,2023-03-03,1011010402,6.19902006363144,5.2350805171759
5793,2023-03-03,1011010501,13.787259244822451,8.86641224074655
5794,2023-03-03,1011010504,9.352026373118903,5.065008068393191
5795,2023-03-03,1011010801,10.294759928144792,5.769263573922455
5796,2023-03-04,1011010101,6.433179493487931,6.6927363364251855
5797,2023-03-04,1011010201,8.97781660251212,6.512388467588243
5798,2023-03-04,1011010402,5.803144685268698,5.205541533132036
5799,2023-03-04,1011010501,13.856125925207904,8.969910659291491
5800,2023-03-04,1011010504,11.594038203076769,6.381474312580298
5801,2023-03-04,1011010801,11.747902304532372,5.697963801931913
5802,2023-03-05,1011010101,6.03213572144895,6.593339192483679
5803,2023-03-05,1011010201,8.926309456038036,6.44462365374438
5804,2023-03-05,1011010402,6.577856284511604,5.218927198054571
5805,2023-03-05,1011010501,12.03695990529306,9.02112533063484
5806,2023-03-05,1011010504,10.31093224205431,6.436182185265893
5807,2023-03-05,1011010801,11.78674609768186,4.94090499116204
5808,2023-03-06,1011010101,5.882230590025164,6.947829571360467
5809,2023-03-06,1011010201,8.605295814326098,6.315419809607129
5810,2023-03-06,1011010402,10.896806887177789,8.794163229268815
5811,2023-03-06,1011010501,11.999999999999996,8.822245332604973
5812,2023-03-06,1011010504,9.773216841536254,6.053947053257641
5813,2023-03-06,1011010801,10.983394880365365,4.96036385238524
5814,2023-03-07,1011010101,6.10565292732979,7.9210852789891595
5815,2023-03-07,1011010201,8.734960139585622,6.319283913515627
5816,2023-03-07,1011010402,5.732507701961867,5.183232091594476
5817,2023-03-07,1011010501,12.068165869444412,8.323535818180297
5818,2023-03-07,1011010504,8.949985475497051,5.5944366931358225
5819,2023-03-07,1011010801,9.632441592995693,4.941903959422623
5820,2023-03-08,1011010101,6.2086284117271315,4.333085619932717
5821,2023-03-08,1011010201,8.506358831685038,6.239057420029792
5822,2023-03-08,1011010402,10.069310782706944,8.357551747813968
5823,2023-03-08,1011010501,12.219968776167798,7.988928562663472
5824,2023-03-08,1011010504,9.184224239621207,6.888114821048022
5825,2023-03-08,1011010801,12.428628261723562,5.865992019938563
5826,2023-03-09,1011010101,6.757500083533058,6.757527100062278
5827,2023-03-09,1011010201,8.860422883098083,6.066179359443012
5828,2023-03-09,1011010402,7.386913142243922,5.151998873441895
5829,2023-03-09,1011010501,12.175871373426407,8.13698290957009
5830,2023-03-09,1011010504,8.110582917910609,5.653976432283948
5831,2023-03-09,1011010801,11.155364196731115,4.924149641729032
5832,2023-03-10,1011010101,5.648366870529898,4.665956954158735
5833,2023-03-10,1011010201,7.412497286499899,6.014966822635458
5834,2023-03-10,1011010402,10.082772658265457,8.322641606643918
5835,2023-03-10,1011010501,12.0,7.617328679665743
5836,2023-03-10,1011010504,8.62205425590166,5.25785735414657
5837,2023-03-10,1011010801,10.76035959345232,6.025692024071079
5838,2023-03-11,1011010101,5.7749232274910565,5.415160865261084
5839,2023-03-11,1011010201,8.548571428571421,5.0
5840,2023-03-11,1011010402,7.669951850485892,7.905581788760166
5841,2023-03-11,1011010501,12.028293345098945,7.591977789486994
5842,2023-03-11,1011010504,8.181282895175485,5.920542169414868
5843,2023-03-11,1011010801,12.687437441637995,6.7227366337217
5844,2023-03-12,1011010101,6.499503519273742,4.822514550326058
5845,2023-03-12,1011010201,7.516666666666663,5.03
5846,2023-03-12,1011010402,8.037016605514145,7.881180389940864
5847,2023-03-12,1011010501,12.092405441869433,7.581967054193291
5848,2023-03-12,1011010504,10.516167991757804,5.451489540342254
5849,2023-03-12,1011010801,10.917600618010344,5.711262600931091
5850,2023-03-13,1011010101,9.692817134166948,6.672998228319093
5851,2023-03-13,1011010201,7.779166666666666,6.044360554231681
5852,2023-03-13,1011010402,9.809173836292494,7.915065436981368
5853,2023-03-13,1011010501,12.100552778297892,7.549695417463715
5854,2023-03-13,1011010504,9.807647113915824,6.624942900382234
5855,2023-03-13,1011010801,11.944409747165468,6.078864534826853
5856,2023-03-14,1011010101,6.608946766871887,6.010076655072087
5857,2023-03-14,1011010201,8.1,4.04
5858,2023-03-14,1011010402,6.83670759184188,5.105534368080253
5859,2023-03-14,1011010501,12.057818433507387,7.549695417463715
5860,2023-03-14,1011010504,9.55158705194461,6.680642706536012
5861,2023-03-14,1011010801,11.327998463091058,5.05277177872226
5862,2023-03-15,1011010101,5.424014573708254,4.150532184392225
5863,2023-03-15,1011010201,7.800000000000001,4.55
5864,2023-03-15,1011010402,10.5010407375851,7.870272169832161
5865,2023-03-15,1011010501,12.074922363509506,7.486792023596805
5866,2023-03-15,1011010504,10.58218805168068,7.123077809216367
5867,2023-03-15,1011010801,11.488513778826917,5.855004385695134
5868,2023-03-16,1011010101,5.676239884775355,3.3768984805879056
5869,2023-03-16,1011010201,8.796157905706712,6.676485922307223
5870,2023-03-16,1011010402,8.407421762633954,7.810000849523046
5871,2023-03-16,1011010501,11.999999999999996,6.9556742611294045
5872,2023-03-16,1011010504,10.379749261201841,6.048255951172106
5873,2023-03-16,1011010801,10.511452556973104,6.026583075647433
5874,2023-03-17,1011010101,7.099574131873783,5.466405899964126
5875,2023-03-17,1011010201,9.254883533369567,6.974097454718979
5876,2023-03-17,1011010402,8.336775964285113,7.834337419565118
5877,2023-03-17,1011010501,12.029523929423856,7.729849972020954
5878,2023-03-17,1011010504,9.656701680354216,5.282434948064502
5879,2023-03-17,1011010801,9.896018086585482,5.991799029216224
5880,2023-03-18,1011010101,7.36120199010951,5.011967873395799
5881,2023-03-18,1011010201,9.78123747070417,6.887998164654343
5882,2023-03-18,1011010402,7.698979058235213,7.648061117131514
5883,2023-03-18,1011010501,12.079885248883263,7.433147342390705
5884,2023-03-18,1011010504,9.277313072626724,5.568337134400918
5885,2023-03-18,1011010801,11.204900561015542,6.18803821770366
5886,2023-03-19,1011010101,5.3174850241660225,2.887408989561032
5887,2023-03-19,1011010201,9.79695239562919,7.150459844296317
5888,2023-03-19,1011010402,8.064420733564047,7.527882856964004
5889,2023-03-19,1011010501,12.045247182831181,7.359724471944943
5890,2023-03-19,1011010504,8.854150355190606,5.864033708224683
5891,2023-03-19,1011010801,12.54663050287265,6.262434361353164
5892,2023-03-20,1011010101,6.292245157389557,4.973382297293111
5893,2023-03-20,1011010201,9.389547769274552,7.187202008791594
5894,2023-03-20,1011010402,11.255074508880753,7.492153132971466
5895,2023-03-20,1011010501,12.053942548586008,7.29078586982511
5896,2023-03-20,1011010504,9.00863689149287,5.668214717785335
5897,2023-03-20,1011010801,13.315105704001505,6.293660933954243
5898,2023-03-21,1011010101,5.876461537926486,5.433017678162976
5899,2023-03-21,1011010201,9.22830823559068,7.629393731596222
5900,2023-03-21,1011010402,14.46365905210151,7.518715191447392
5901,2023-03-21,1011010501,11.01037507863796,7.308588406016399
5902,2023-03-21,1011010504,8.669626600482731,5.332940017056941
5903,2023-03-21,1011010801,12.111834703572649,5.7608471265470085
5904,2023-03-22,1011010101,5.175874358986213,4.64787691295298
5905,2023-03-22,1011010201,10.097120698490949,7.864543584366006
5906,2023-03-22,1011010402,10.072003626728181,7.366452844753311
5907,2023-03-22,1011010501,10.673288811758354,7.033149918359086
5908,2023-03-22,1011010504,7.435615431537649,5.053673726486057
5909,2023-03-22,1011010801,11.053048735641369,5.897058490664687
5910,2023-03-23,1011010101,7.218914814328813,6.0215755371078865
5911,2023-03-23,1011010201,10.660259240901656,8.103367653585316
5912,2023-03-23,1011010402,8.744202114499066,7.330723120760773
5913,2023-03-23,1011010501,10.80999354520088,6.996458755431762
5914,2023-03-23,1011010504,7.376279652903262,6.159110753328661
5915,2023-03-23,1011010801,11.408061009649098,6.101128653800578
5916,2023-03-24,1011010101,6.991326772953936,4.977202293062546
5917,2023-03-24,1011010201,10.448799682961472,8.397304969547545
5918,2023-03-24,1011010402,10.894802277198753,7.069181400869816
5919,2023-03-24,1011010501,10.330310124846626,7.464590205258442
5920,2023-03-24,1011010504,7.48018037422422,6.233085339389784
5921,2023-03-24,1011010801,11.12838038850879,5.918764746649278
5922,2023-03-25,1011010101,7.777224071941573,5.433925476559405
5923,2023-03-25,1011010201,10.777985502834344,7.78738503892592
5924,2023-03-25,1011010402,10.864877367064407,7.065097479490468
5925,2023-03-25,1011010501,10.304558760850552,7.3308665175942815
5926,2023-03-25,1011010504,7.628067645170384,6.24730508989445
5927,2023-03-25,1011010801,11.858960516779968,6.123575316962938
5928,2023-03-26,1011010101,7.6423282812271705,5.60638111597779
5929,2023-03-26,1011010201,10.551413352659315,7.566932051954249
5930,2023-03-26,1011010402,8.817757914700634,7.0506526226857
5931,2023-03-26,1011010501,10.34196792590383,7.145848484952657
5932,2023-03-26,1011010504,7.395054262395536,6.4919757813939105
5933,2023-03-26,1011010801,11.246873592958076,6.599751511554011
5934,2023-03-27,1011010101,8.425066875698569,5.680474219075552
5935,2023-03-27,1011010201,10.834116022153156,7.5853031342018875
5936,2023-03-27,1011010402,12.294678893623516,7.073133226977483
5937,2023-03-27,1011010501,10.44024194524368,6.720564231113316
5938,2023-03-27,1011010504,7.616245066149128,7.492668659579251
5939,2023-03-27,1011010801,10.584046743741846,6.958360941309223
5940,2023-03-28,1011010101,5.792968905398693,5.62912131939641
5941,2023-03-28,1011010201,10.567444517987399,7.5853031342018875
5942,2023-03-28,1011010402,11.307793884968817,7.080957575044671
5943,2023-03-28,1011010501,9.215332979284938,6.750260663538294
5944,2023-03-28,1011010504,7.803881963039537,6.788618773519201
5945,2023-03-28,1011010801,10.527368489142692,5.927228731475862
5946,2023-03-29,1011010101,6.457968381126808,5.563664631925902
5947,2023-03-29,1011010201,10.794138349095553,7.5853031342018875
5948,2023-03-29,1011010402,9.306219589396479,7.078176441249306
5949,2023-03-29,1011010501,8.803090439589727,6.616875805824274
5950,2023-03-29,1011010504,8.020412729422695,6.830870050923053
5951,2023-03-29,1011010801,10.38666699961792,5.905386980040284
5952,2023-03-30,1011010101,5.40130902161212,5.3496427733290695
5953,2023-03-30,1011010201,10.611270983566572,7.655113246742918
5954,2023-03-30,1011010402,10.573820279298635,7.082283198677797
5955,2023-03-30,1011010501,9.210100108196121,6.420086627489965
5956,2023-03-30,1011010504,7.612693773440177,8.487584527376725
5957,2023-03-30,1011010801,10.42162390702434,5.892719529696267
5958,2023-03-31,1011010101,5.6651248915312244,5.263914887129563
5959,2023-03-31,1011010201,10.44847689146428,7.655113246742918
5960,2023-03-31,1011010402,13.10504522323326,6.980113427092769
5961,2023-03-31,1011010501,8.86561361606367,6.398835223687314
5962,2023-03-31,1011010504,7.712613721084941,7.998589820358578
5963,2023-03-31,1011010801,10.38774555963266,6.096619683735329
5964,2023-04-01,1011010101,5.995596018252746,5.193369853187541
5965,2023-04-01,1011010201,10.793926431320061,7.6404163809448065
5966,2023-04-01,1011010402,8.834145750603845,6.96317225434257
5967,2023-04-01,1011010501,8.324954083927162,6.309584094920323
5968,2023-04-01,1011010504,6.996396791477063,8.111624016218782
5969,2023-04-01,1011010801,12.053111224313055,6.09082808131274
5970,2023-04-02,1011010101,6.501911680348749,4.9694132140549385
5971,2023-04-02,1011010201,10.793831823744933,8.16582933322729
5972,2023-04-02,1011010402,8.429456313288739,6.944256518111227
5973,2023-04-02,1011010501,8.596553134670279,6.2099001740106194
5974,2023-04-02,1011010504,7.419448593419906,8.446978069146343
5975,2023-04-02,1011010801,10.818606544396584,5.792973857780757
5976,2023-04-03,1011010101,7.100802290495771,4.618473524081833
5977,2023-04-03,1011010201,10.81074188725264,8.415676051795185
5978,2023-04-03,1011010402,11.895300173145287,6.949114355585029
5979,2023-04-03,1011010501,8.340487131385187,6.140878840941045
5980,2023-04-03,1011010504,6.460877517183851,6.016758518672729
5981,2023-04-03,1011010801,10.267657979707016,5.5041749931325565
5982,2023-04-04,1011010101,6.42353077005023,4.472620631857642
5983,2023-04-04,1011010201,10.74006291054706,8.644273627528658
5984,2023-04-04,1011010402,8.480242298820144,6.936987562323167
5985,2023-04-04,1011010501,8.493185861245996,6.10409653767668
5986,2023-04-04,1011010504,6.6033407646539946,5.860484867272637
5987,2023-04-04,1011010801,12.045056267715884,5.255862716408873
5988,2023-04-05,1011010101,5.851246501786526,4.351235966033706
5989,2023-04-05,1011010201,10.53726032492414,8.680599411079132
5990,2023-04-05,1011010402,7.765144216431401,6.934789074341211
5991,2023-04-05,1011010501,8.451101843164185,6.027591804821739
5992,2023-04-05,1011010504,6.771832266650779,5.805667151335795
5993,2023-04-05,1011010801,10.743505485046382,5.454052529425887
5994,2023-04-06,1011010101,6.071806347383955,4.467823289843479
5995,2023-04-06,1011010201,11.890365349905835,8.386662095116904
5996,2023-04-06,1011010402,13.95257963568233,6.856094488891279
